id_cloud,algorithm,Npini,iter_max,D,F,CR,w,wdamp,c1,c2,Smin,Smax,exponent,sigma_initial,sigma_final,time,it,stop_condition,poserror_dist,poserror_avg,poserror_1,poserror_2,poserror_3,orierror_1,orierror_2,orierror_3
24,2,100,500,6,,,1,0.99,1.5,2,,,,,,568.440530776978,95,,0.0169488666754383,0.00798977237308607,0.0119846585596291,0.0119846585596291,0,0.451239234883516,2.75633041832905,0.850645747284225
25,2,100,500,6,,,1,0.99,1.5,2,,,,,,570.617910146713,95,,0.211764169757618,0.0998265869653005,0.149739880447951,0.149739880447951,0,1.01682992680779,1.93401802985755,0.28588088386808
26,2,100,500,6,,,1,0.99,1.5,2,,,,,,483.714988231659,81,,0.00650224783804503,0.00306518902615814,0.00459778353923721,0.00459778353923721,0,0.509925847279565,0.724706090682439,0.334281745040184
27,2,100,500,6,,,1,0.99,1.5,2,,,,,,517.954145431519,87,,0.131535245025319,0.0620063091482913,0.0930094637224369,0.0930094637224369,0,0.0849118971434512,0.655737004382487,0.244531372287294
28,2,100,500,6,,,1,0.99,1.5,2,,,,,,491.071747303009,82,,0.28984558339814,0.136634518345197,0.204951777517795,0.204951777517795,0,1.87840464134576,2.53089250721913,0.356648431097143
29,2,100,500,6,,,1,0.99,1.5,2,,,,,,520.613459348679,87,,0.0211394061080923,0.00996521160619228,0.0149478174092884,0.0149478174092884,0,2.9088797587843,3.63738945825744,0.865978761253191
30,2,100,500,6,,,1,0.99,1.5,2,,,,,,549.554887294769,92,,0.0273819934464597,0.0129079954989315,0.0193619932483973,0.0193619932483973,0,0.420630871686577,0.868190073711936,0.820595348920537
31,2,100,500,6,,,1,0.99,1.5,2,,,,,,596.665685892105,101,,0.0415611899013352,0.019592132808944,0.029388199213416,0.029388199213416,0,1.51850489177498,0.744349798760094,1.39023093885802
32,2,100,500,6,,,1,0.99,1.5,2,,,,,,692.319715261459,121,,0.0165802584729083,0.00781600880001277,0.0117240132000192,0.0117240132000192,0,0.535506551189007,0.167375323659907,0.119529674579876
33,2,100,500,6,,,1,0.99,1.5,2,,,,,,613.445329666138,113,,1.82588606312718,0.860730944607492,1.29109641691124,1.29109641691124,0,3.53330105997843,1.91195835498829,73.0149128828836
34,2,100,500,6,,,1,0.99,1.5,2,,,,,,887.73675942421,156,,0.0330565695591998,0.01558301633205,0.023374524498075,0.023374524498075,0,0.544442753340973,0.176859250207221,0.0288391708878701
35,2,100,500,6,,,1,0.99,1.5,2,,,,,,548.179852485657,100,,0.0119089031148408,0.00561391076599833,0.00842086614899749,0.00842086614899749,0,0.191500696103583,0.96817568911586,0.0298446565396707
36,2,100,500,6,,,1,0.99,1.5,2,,,,,,524.411823272705,95,,0.017892217444154,0.00843447219015034,0.0126517082852255,0.0126517082852255,0,0.541058590588866,0.122501552600059,0.332504642901899
37,2,100,500,6,,,1,0.99,1.5,2,,,,,,627.96719455719,111,,0.0149445185018633,0.00704491358282356,0.0105673703742353,0.0105673703742353,0,0.550396219114917,0.139280325166811,0.425348487945846
38,2,100,500,6,,,1,0.99,1.5,2,,,,,,1298.73101615906,236,,0.207756500615472,0.0979373536138585,0.146906030420788,0.146906030420788,0,0.0363013261846417,0.226111319504015,0.0906146858179125
39,2,100,500,6,,,1,0.99,1.5,2,,,,,,833.472014188767,149,,0.199105941009792,0.0938594407083684,0.140789161062553,0.140789161062553,0,0.154799378464539,0.00948168851764852,0.257959014287123
40,2,100,500,6,,,1,0.99,1.5,2,,,,,,905.699036359787,163,,0.0151598462320012,0.00714642004826223,0.0107196300723933,0.0107196300723933,0,0.0933951592921955,0.185586025108302,0.130766955932702
41,2,100,500,6,,,1,0.99,1.5,2,,,,,,478.84247136116,86,,0.017945705590827,0.00845968674430074,0.0126895301164511,0.0126895301164511,0,0.328766658520624,0.415943882419577,0.130827159151132
42,2,100,500,6,,,1,0.99,1.5,2,,,,,,946.619624137878,173,,0.0140463323605724,0.0066215045753072,0.0099322568629608,0.0099322568629608,0,0.582740061908165,0.552820094312768,0.760115115954347
43,2,100,500,6,,,1,0.99,1.5,2,,,,,,531.991978406906,96,,0.0457257983227096,0.0215553480461043,0.0323330220691564,0.0323330220691564,0,0.121564555950396,0.878095529471696,0.527133796571928
44,2,100,500,6,,,1,0.99,1.5,2,,,,,,638.377059221268,115,,0.021388838807646,0.010082795308395,0.0151241929625925,0.0151241929625925,0,0.842511686759319,0.576424958644014,0.741643352953946
1,2,100,500,6,,,1,0.99,1.5,2,,,,,,574.842546701431,96,,0.0624646811120957,0.0294461330660121,0.0441691995990182,0.0441691995990182,0,2.11549889702953,0.334682114301774,0.156372134574404
2,2,100,500,6,,,1,0.99,1.5,2,,,,,,532.878866910934,89,,0.0273674570634626,0.0129011429822707,0.0193517144734061,0.0193517144734061,0,1.55220143950287,0.235968059891963,0.813224605619468
3,2,100,500,6,,,1,0.99,1.5,2,,,,,,358.228349208832,59,,4.16859466368358,1.96509436980581,2.94764155470872,2.94764155470872,0,1.08970607955819,3.28082434144015,3.00983636348099
4,2,100,500,6,,,1,0.99,1.5,2,,,,,,537.061392784119,90,,0.0332996371387017,0.0156975994878849,0.0235463992318273,0.0235463992318273,0,1.47760147505456,0.0245928592936249,0.577501562179402
5,2,100,500,6,,,1,0.99,1.5,2,,,,,,471.12700343132,79,,5.74474276957793,2.70809771236063,4.06214656854095,4.06214656854095,0,0.741325978119197,0.00241114855597047,10.8442256159553
6,2,100,500,6,,,1,0.99,1.5,2,,,,,,1511.2230117321,256,,0.283148266847042,0.133477373045841,0.200216059568762,0.200216059568762,0,1.16419462106856,1.0206169497393,1.00380745573751
7,2,100,500,6,,,1,0.99,1.5,2,,,,,,512.329198360443,84,,0.0320902413094556,0.0151274848265525,0.0226912272398287,0.0226912272398287,0,5.85202987049738,0.734129610862807,0.279948953738397
8,2,100,500,6,,,1,0.99,1.5,2,,,,,,503.990643262863,83,,0.138804290735483,0.0654329701578993,0.0981494552368489,0.0981494552368489,0,1.18670973803642,0.649594833510322,0.0132494808770279
9,2,100,500,6,,,1,0.99,1.5,2,,,,,,2836.82065224648,466,,3.91020788569011,1.84328967454706,2.76493451182059,2.76493451182059,0,3.42458944823595,2.43181169334039,175.224724439153
10,2,100,500,6,,,1,0.99,1.5,2,,,,,,761.019111394882,128,,0.217845754184381,0.102693473357649,0.154040210036474,0.154040210036474,0,4.28494620786182,0.301377370158765,0.275554545070428
11,2,100,500,6,,,1,0.99,1.5,2,,,,,,696.100716352463,117,,0.0166819922626018,0.00786396656839151,0.0117959498525873,0.0117959498525873,0,5.51421741441635,0.389151648678265,0.347065623949918
12,2,100,500,6,,,1,0.99,1.5,2,,,,,,583.454341888428,97,,0.0382017848872473,0.0180084940981349,0.0270127411472023,0.0270127411472023,0,4.41110699759561,1.20326946758786,0.173713304159709
13,2,100,500,6,,,1,0.99,1.5,2,,,,,,670.968621969223,112,,0.0773750472126987,0.0364749470524857,0.0547124205787286,0.0547124205787286,0,0.52125119976522,0.0481612176682425,0.107742732939466
14,2,100,500,6,,,1,0.99,1.5,2,,,,,,533.89580488205,88,,0.0430150044973058,0.0202774675818765,0.0304162013728147,0.0304162013728147,0,0.104822648469501,0.518184119535152,1.74052367443645
10,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1847.10221529007,399,,0.0728306071671041,0.0343326774705286,0.0514990162057929,0.0514990162057929,0,3.37034451649583,0.0254132980558065,0.692653062369385
11,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1793.22491025925,375,,0.0807741080921443,0.0380772797175003,0.0571159195762505,0.0571159195762505,0,0.906799549508287,1.08246037715587,0.332344625896069
12,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1876.99234414101,395,,0.0152666861077602,0.00719678484869579,0.0107951772730437,0.0107951772730437,0,2.11220751453171,0.255390098973545,1.25973574285082
13,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1717.88414549828,374,,0.0794575166686344,0.037456632568423,0.0561849488526345,0.0561849488526345,0,2.11220751453171,0.66167997753418,0.292636396505552
14,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1847.82484650612,389,,0.0486362492759709,0.0229273477830122,0.0343910216745183,0.0343910216745183,0,0.629000564221097,0.43911444825112,1.52755500305669
15,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1972.33976197243,389,,0.0776725608226365,0.0366151963132072,0.0549227944698108,0.0549227944698108,0,0.295681831576736,1.80731316381976,0.0760696570490605
16,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1764.2690756321,367,,0.0791785383840742,0.0373251209438788,0.0559876814158182,0.0559876814158182,0,0.925620236640405,0.740897445468086,1.01610340620785
17,3,100,500,6,,,,,,,0,4,2,0.5,0.001,874.54805970192,184,,4.80232663701343,2.26383848700332,3.39575773050498,3.39575773050498,0,2.65992407786238,5.74028448173701,173.031543738154
18,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1757.79510593414,395,,0.0254777078734241,0.0120103066709254,0.0180154600063881,0.0180154600063881,0,0.85559207398339,0.680226101871717,0.700419355782569
19,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1392.25736260414,317,,0.30524524161961,0.143893986849435,0.215840980274152,0.215840980274152,0,1.18418736666282,0.7826952713895,0.662781474374898
20,3,100,500,6,,,,,,,0,4,2,0.5,0.001,200.825510501862,50,,14.5351431606891,6.8519321962937,10.2778982944406,10.2778982944406,0,0.157619828076753,5.55478795568066,6.87281403792629
21,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1809.02385473251,386,,0.035755636930265,0.0168553688926897,0.0252830533390346,0.0252830533390346,0,0.540601670070914,0.399023578763011,0.957823808810788
22,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1719.4351747036,319,,0.313300813154354,0.147691419688469,0.221537129532703,0.221537129532703,0,0.548783896531498,1.1558553597318,1.08237099206283
23,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1962.11800837517,402,,0.0488155618420346,0.0230118765372893,0.034517814805934,0.034517814805934,0,0.387866836951902,0.510427791209814,1.31732871904876
24,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2012.26092457771,405,,0.035626029361425,0.0167942712988098,0.0251914069482147,0.0251914069482147,0,1.4193638330313,2.6974229776845,0.0780132455117127
25,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1933.27787613869,402,,0.203833153371225,0.096087869986287,0.144131804979431,0.144131804979431,0,0.295645575929499,1.5413568780398,0.0196107663105736
26,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2065.60855054855,413,,0.026389975367981,0.0124403536920302,0.0186605305380453,0.0186605305380453,0,0.115619376611506,1.6627788269737,0.0281082086668667
27,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2083.52169394493,414,,0.125449226588841,0.059137332543718,0.088705998815577,0.088705998815577,0,0.432895007538827,0.417033179333092,0.438507750089904
28,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1727.87566924095,341,,0.0674686306125019,0.0318050174823136,0.0477075262234704,0.0477075262234704,0,1.04153302744594,1.59132888956524,0.345473945719737
29,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1876.79089164734,398,,0.0399275018659952,0.0188220048835225,0.0282330073252837,0.0282330073252837,0,0.720482621830791,0.753844906396162,0.874573998397664
30,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2112.13699960709,406,,0.0310025093364939,0.0146147230570894,0.0219220845856341,0.0219220845856341,0,0.433067605470642,0.803044527229291,0.538293923848281
31,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1781.39348268509,425,,0.0319988868828351,0.0150844199368493,0.0226266299052739,0.0226266299052739,0,0.702222486639093,0.644557145734999,0.665838935216536
32,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1948.19257307053,425,,0.0421432944727686,0.0198665395354908,0.0297998093032362,0.0297998093032362,0,0.865764470383441,0.146098021205694,0.232826272789962
33,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1732.00200986862,424,,0.0403608747625762,0.0190262988261591,0.0285394482392386,0.0285394482392386,0,0.405978990671832,0.133841859006041,0.113469757614365
19,2,100,500,6,,,1,0.99,1.5,2,,,,,,690.519493579864,108,,0.344308855695961,0.162308751123463,0.243463126685194,0.243463126685194,0,4.71363314347011,1.57062045536231,0.213884431805056
20,2,100,500,6,,,1,0.99,1.5,2,,,,,,782.467122793198,123,,1.60388851880407,0.75608029860907,1.13412044791361,1.13412044791361,0,1.33115790321189,1.87251846762827,178.913910513756
21,2,100,500,6,,,1,0.99,1.5,2,,,,,,3094.00562596321,499,,0.0315832192326006,0.0148884723273822,0.0223327084910733,0.0223327084910733,0,1.24158278648551,0.552600464880234,0.225343460484409
22,2,100,500,6,,,1,0.99,1.5,2,,,,,,536.807194471359,85,,0.456774584659313,0.215325604190846,0.322988406286269,0.322988406286269,0,1.86904201069007,2.65454545820793,0.314505361964764
23,2,100,500,6,,,1,0.99,1.5,2,,,,,,645.854054927826,104,,0.01391800370082,0.00656100986495286,0.00984151479742929,0.00984151479742929,0,0.216270643689957,3.34711329116456,1.18224710483179
24,2,100,500,6,,,1,0.99,1.5,2,,,,,,524.158057689667,84,,0.0639221755852492,0.0301332025496846,0.0451998038245269,0.0451998038245269,0,0.522325109057072,3.28218153669411,0.639214695263126
25,2,100,500,6,,,1,0.99,1.5,2,,,,,,576.170907974243,92,,0.214891357949445,0.101300757616292,0.151951136424438,0.151951136424438,0,1.12116330272756,2.05767560249445,0.399695576563674
26,2,100,500,6,,,1,0.99,1.5,2,,,,,,524.595253944397,85,,0.0119736275147132,0.0056444221407037,0.00846663321105555,0.00846663321105555,0,0.583691776732808,0.596314353967046,0.39282031132589
27,2,100,500,6,,,1,0.99,1.5,2,,,,,,631.177879333496,102,,0.117093267066065,0.0551982954491349,0.0827974431737023,0.0827974431737023,0,0.504224300341233,0.460478064298949,0.469710265427173
28,2,100,500,6,,,1,0.99,1.5,2,,,,,,519.147461891174,83,,0.293996077135855,0.138591079856671,0.207886619785006,0.207886619785006,0,0.767037497822116,3.33143916507628,0.410711391612827
29,2,100,500,6,,,1,0.99,1.5,2,,,,,,652.390236377716,104,,0.21225394093047,0.100057467310336,0.150086200965504,0.150086200965504,0,0.513540836749723,1.02934418059178,1.7310190301982
30,2,100,500,6,,,1,0.99,1.5,2,,,,,,531.628290176392,84,,0.027444089763044,0.0129372679832938,0.0194059019749407,0.0194059019749407,0,0.414810145724789,0.193360411187738,0.814352882945952
31,2,100,500,6,,,1,0.99,1.5,2,,,,,,622.565397024155,101,,0.0362358354767769,0.0170817366583927,0.025622604987589,0.025622604987589,0,0.780563714531192,0.325937697833823,0.606572403001563
32,2,100,500,6,,,1,0.99,1.5,2,,,,,,543.198150157928,91,,0.0204612953653628,0.00964554713647263,0.0144683207047089,0.0144683207047089,0,1.2678177458462,0.183113861441545,0.0672908894264989
33,2,100,500,6,,,1,0.99,1.5,2,,,,,,660.816036939621,116,,0.024790178838066,0.0116862023754825,0.0175293035632238,0.0175293035632238,0,0.438476456538746,0.126595053681262,0.0446583091964878
34,2,100,500,6,,,1,0.99,1.5,2,,,,,,1544.6522731781,269,,6.63718818673744,3.12880051656886,4.69320077485329,4.69320077485329,0,1.18657137703047,1.74911140640593,26.6705897229575
35,2,100,500,6,,,1,0.99,1.5,2,,,,,,728.779043197632,128,,0.00900597814637116,0.0042454588123446,0.0063681882185169,0.0063681882185169,0,0.0894839504232315,0.711411111966774,0.039806672073985
36,2,100,500,6,,,1,0.99,1.5,2,,,,,,837.868497133255,147,,0.00964837385270256,0.00454828705244597,0.00682243057866896,0.00682243057866896,0,0.578853224043263,0.171556476060218,0.238918359859555
37,2,100,500,6,,,1,0.99,1.5,2,,,,,,695.631071329117,122,,0.0194779106397646,0.00918197513114875,0.0137729626967231,0.0137729626967231,0,0.14502406671758,1.46118131267687,0.292047729259161
38,2,100,500,6,,,1,0.99,1.5,2,,,,,,550.267231464386,96,,0.208815348116139,0.0984364991125009,0.147654748668751,0.147654748668751,0,0.0416194085276662,0.215029231074752,0.0842330880212618
39,2,100,500,6,,,1,0.99,1.5,2,,,,,,581.272641897202,101,,0.210110257182487,0.0990469251003907,0.148570387650586,0.148570387650586,0,0.663682807696262,0.0782117211840981,0.498534848555826
40,2,100,500,6,,,1,0.99,1.5,2,,,,,,807.279897451401,136,,6.32940970128249,2.98371234712318,4.47556852068477,4.47556852068477,0,3.22615154297689,0.868170638757958,25.7482526116434
41,2,100,500,6,,,1,0.99,1.5,2,,,,,,512.159314632416,89,,0.0246511954117123,0.0116206849599843,0.0174310274399765,0.0174310274399765,0,0.316837290107665,0.347987169094906,0.11771602533628
42,2,100,500,6,,,1,0.99,1.5,2,,,,,,528.26554107666,93,,0.0167408795065191,0.00789172628139103,0.0118375894220865,0.0118375894220865,0,0.733136204308646,0.598984157864796,0.600976412128819
43,2,100,500,6,,,1,0.99,1.5,2,,,,,,668.048980474472,117,,0.0335086154320214,0.015796112800103,0.0236941692001545,0.0236941692001545,0,0.289114391606392,0.598643354198609,0.521213129773748
44,2,100,500,6,,,1,0.99,1.5,2,,,,,,657.870165109634,116,,0.0190446824041905,0.0089777493823648,0.0134666240735472,0.0134666240735472,0,0.737852829792212,0.639301207228237,0.778320358153046
1,2,100,500,6,,,1,0.99,1.5,2,,,,,,761.268534660339,124,,0.0643368419290509,0.0303286781387726,0.0454930172081589,0.0454930172081589,0,1.5928943836466,0.248682511454392,0.38917861553375
2,2,100,500,6,,,1,0.99,1.5,2,,,,,,517.744900941849,83,,0.0173260309244947,0.00816756930517201,0.012251353957758,0.012251353957758,0,2.1539609107862,0.720091126323498,0.432722768174621
3,2,100,500,6,,,1,0.99,1.5,2,,,,,,381.609268426895,59,,4.11362496990891,1.93918140765393,2.90877211148089,2.90877211148089,0,2.68028371767833,1.0871033745535,2.45803497784693
18,2,100,500,6,,,1,0.99,1.5,2,,,,,,655.369110107422,108,,0.0358163094038809,0.0168839701710398,0.0253259552565597,0.0253259552565597,0,0.564468608317148,1.1349706136683,1.23427234946449
34,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1768.17545294762,415,,0.040016722823477,0.0188640640462287,0.0282960960693431,0.0282960960693431,0,0.387190270871821,0.0487843130266496,0.806904536937941
35,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1774.55709648132,419,,0.0239735938300024,0.0113012605110711,0.0169518907666067,0.0169518907666067,0,0.431584531397277,0.409614750518583,0.332452495387558
36,3,100,500,6,,,,,,,0,4,2,0.5,0.001,788.414113998413,204,,6.51793716448325,3.07258504556928,4.60887756835392,4.60887756835392,0,3.29875736501986,1.62299363065739,28.309530474336
37,3,100,500,6,,,,,,,0,4,2,0.5,0.001,805.015599012375,176,,6.30775729171393,2.97350530336654,4.46025795504981,4.46025795504981,0,3.05501713095536,3.22518303840265,28.8206877102734
38,3,100,500,6,,,,,,,0,4,2,0.5,0.001,717.310117959976,160,,6.17640879591332,2.91158702864703,4.36738054297055,4.36738054297055,0,8.40413877166111,3.22518303840265,19.3387953624797
39,3,100,500,6,,,,,,,0,4,2,0.5,0.001,834.425706863403,188,,6.34267691141399,2.98996656995745,4.48494985493618,4.48494985493618,0,3.13961868114825,3.49646274266593,25.2039383276154
40,3,100,500,6,,,,,,,0,4,2,0.5,0.001,849.050391435623,200,,6.48064476117258,3.05500523805747,4.58250785708621,4.58250785708621,0,8.11694691025187,3.52715504954255,26.5266942482142
41,3,100,500,6,,,,,,,0,4,2,0.5,0.001,893.845376491547,211,,6.23733697324724,2.9403088468858,4.4104632703287,4.4104632703287,0,3.35760965333335,2.87638356795451,28.9866394097695
42,3,100,500,6,,,,,,,0,4,2,0.5,0.001,839.46190071106,172,,5.90511561565117,2.78369819701168,4.17554729551752,4.17554729551752,0,2.02224337652566,3.01672606755647,70.8716768660337
43,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1830.27937412262,417,,0.030906774513998,0.0145695932289677,0.0218543898434516,0.0218543898434516,0,0.761102862291488,0.335365841173625,0.430027195973722
44,3,100,500,6,,,,,,,0,4,2,0.5,0.001,782.941998720169,180,,3.20518763523142,1.51093994123161,2.26640991184741,2.26640991184741,0,9.04027319600162,3.00088124779978,15.8197108859222
1,3,100,500,6,,,,,,,0,4,2,0.5,0.001,225.626302719116,50,,0,0,0,0,0,0,0,0
2,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1521.61422538757,404,,0.0121499306802089,0.00572753224994812,0.00859129837492218,0.00859129837492218,0,1.74153918447699,0.412905136432655,0.549522751431142
3,3,100,500,6,,,,,,,0,4,2,0.5,0.001,272.731046199799,50,,4.47197570913829,2.10810956615547,3.1621643492332,3.1621643492332,0,5.69438005818471,6.00758248598793,5.27806284988721
4,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1781.28483653069,372,,0.0432462752360771,0.02038648965366,0.03057973448049,0.03057973448049,0,4.1981992040181,2.49934635537153,0.491382928359489
5,3,100,500,6,,,,,,,0,4,2,0.5,0.001,279.986387968063,50,,4.81208837397405,2.26844021393733,3.402660320906,3.402660320906,0,0.60060952213623,6.61994396862941,4.22407588563104
6,3,100,500,6,,,,,,,0,4,2,0.5,0.001,297.37134718895,50,,4.42663961754308,2.08673792762249,3.13010689143374,3.13010689143374,0,1.12305601476139,7.15002161503931,5.59624252080897
